Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,50-Day MA,200-Day MA,30-Day Volatility
2021-08-11 00:00:00-04:00,76.2239990234375,77.08799743652344,74.01100158691406,74.7490005493164,7283000,0.0,0.0,-0.003997428844658479,59.947460327148434,55.3214750957489,0.08333611377690904
2021-08-12 00:00:00-04:00,72.47200012207031,73.08000183105469,71.23999786376953,72.0989990234375,7192000,0.0,0.0,-0.03545199944353161,60.39244033813477,55.59447009086609,0.08387321868769228
2021-08-13 00:00:00-04:00,74.5,75.38899993896484,72.61000061035156,72.80000305175781,6574000,0.0,0.0,0.009722798344155015,60.871160430908205,55.870680103302,0.0836478581406558
2021-08-16 00:00:00-04:00,74.0,74.0999984741211,69.22100067138672,69.7509994506836,6663000,0.0,0.0,-0.04188191584149392,61.29684043884277,56.13836009979248,0.08414699054461129
2021-08-17 00:00:00-04:00,69.10700225830078,70.0,65.74800109863281,66.36900329589844,6615000,0.0,0.0,-0.04848670530056487,61.68460052490234,56.38922512054443,0.08511361248837551
2021-08-18 00:00:00-04:00,65.91200256347656,67.80000305175781,65.26799774169922,65.50499725341797,5473000,0.0,0.0,-0.013018216329517496,62.07594047546387,56.63321510314941,0.08519195921062517
2021-08-19 00:00:00-04:00,64.63400268554688,67.86000061035156,64.14299774169922,67.6259994506836,6727000,0.0,0.0,0.032379242595189206,62.40248046875,56.88806010246277,0.0849938829737831
2021-08-20 00:00:00-04:00,68.61699676513672,72.79900360107422,68.3010025024414,71.65599822998047,9821000,0.0,0.0,0.05959244687002019,62.81830039978027,57.16036509513855,0.08597603450474711
2021-08-23 00:00:00-04:00,74.19000244140625,74.77799987792969,71.00599670410156,71.85099792480469,8138000,0.0,0.0,0.002721331076825706,63.22244033813477,57.43335508346558,0.08421110822653963
2021-08-24 00:00:00-04:00,71.79299926757812,71.79299926757812,69.12200164794922,71.55000305175781,8114000,0.0,0.0,-0.004189153689443281,63.45646041870117,57.700265102386474,0.08407121934892377
2021-08-25 00:00:00-04:00,71.46499633789062,73.51000213623047,70.5,72.6709976196289,6649000,0.0,0.0,0.015667288889704034,63.6488003540039,57.970810089111325,0.08341673941408441
2021-08-26 00:00:00-04:00,71.19999694824219,71.44999694824219,69.15499877929688,69.36599731445312,5715000,0.0,0.0,-0.04547894501840555,63.796480331420895,58.22513507843018,0.08380926669806507
2021-08-27 00:00:00-04:00,69.94999694824219,72.10900115966797,69.50499725341797,70.72000122070312,8109000,0.0,0.0,0.01951970646528678,63.9492603302002,58.48566508293152,0.08313535917903674
2021-08-30 00:00:00-04:00,70.25900268554688,70.83200073242188,69.39700317382812,70.29900360107422,5288000,0.0,0.0,-0.005953020536793474,64.06232032775878,58.741080102920535,0.08199048174807821
2021-08-31 00:00:00-04:00,70.23300170898438,70.5,68.70899963378906,69.43000030517578,5307000,0.0,0.0,-0.012361530766919149,64.28358032226562,58.99476010322571,0.08220679984439214
2021-09-01 00:00:00-04:00,70.0,71.69999694824219,69.10099792480469,70.25,8252000,0.0,0.0,0.011810452127609894,64.58114028930665,59.24987510681152,0.07855490256506986
2021-09-02 00:00:00-04:00,72.28900146484375,73.26599884033203,69.5,69.57099914550781,7344000,0.0,0.0,-0.009665492590636093,64.86656028747558,59.495765104293824,0.07864447920996483
2021-09-03 00:00:00-04:00,71.61000061035156,72.80000305175781,70.3499984741211,71.22599792480469,7329000,0.0,0.0,0.023788630314701242,65.12732025146484,59.74779509544373,0.07813201868999455
2021-09-07 00:00:00-04:00,69.9000015258789,70.19999694824219,64.47799682617188,64.8010025024414,18067000,0.0,0.0,-0.09020576207505482,65.32324028015137,59.965320110321045,0.051045570170005425
2021-09-08 00:00:00-04:00,64.80999755859375,65.89399719238281,63.0629997253418,63.86199951171875,8218000,0.0,0.0,-0.014490562714477795,65.35214027404785,60.17607510566712,0.04766051059505936
2021-09-09 00:00:00-04:00,64.51000213623047,65.38200378417969,63.237998962402344,64.06199645996094,6504000,0.0,0.0,0.00313170507925431,65.29540016174316,60.3853300857544,0.04727743310671954
2021-09-10 00:00:00-04:00,63.814998626708984,64.43599700927734,61.202999114990234,61.55699920654297,6829000,0.0,0.0,-0.039102703503528846,65.19754020690918,60.582735080719,0.04753763686344693
2021-09-13 00:00:00-04:00,60.900001525878906,64.27300262451172,60.03099822998047,64.2699966430664,9331000,0.0,0.0,0.04407293194102069,65.18122016906739,60.780470066070556,0.048701933128602236
2021-09-14 00:00:00-04:00,64.5,65.10099792480469,61.29199981689453,61.847999572753906,5726000,0.0,0.0,-0.037684723771862716,65.14696014404296,60.954575061798096,0.04939458228553017
2021-09-15 00:00:00-04:00,62.79999923706055,64.23699951171875,62.05099868774414,63.29999923706055,5649000,0.0,0.0,0.02347690587144391,65.14438011169433,61.13544506072998,0.04946724061825251
2021-09-16 00:00:00-04:00,63.21200180053711,63.323001861572266,61.14799880981445,63.29999923706055,5107000,0.0,0.0,0.0,65.13066009521485,61.28056005477905,0.04607750484571707
2021-09-17 00:00:00-04:00,63.29999923706055,63.452999114990234,61.202999114990234,61.42900085449219,21566000,0.0,0.0,-0.0295576367317385,65.1223600769043,61.42570505142212,0.043308088386742084
2021-09-20 00:00:00-04:00,57.44200134277344,59.310001373291016,56.82899856567383,58.8390007019043,7755000,0.0,0.0,-0.042162498438202856,65.04182006835937,61.55924005508423,0.04230926146715
2021-09-21 00:00:00-04:00,58.887001037597656,59.422000885009766,57.599998474121094,58.10200119018555,4633000,0.0,0.0,-0.012525697291369875,65.02648010253907,61.68395006179809,0.0415197627264525
2021-09-22 00:00:00-04:00,58.935001373291016,60.49700164794922,58.47999954223633,59.96099853515625,3781000,0.0,0.0,0.03199540991515315,65.06594009399414,61.81975505828857,0.04250042234976954
2021-09-23 00:00:00-04:00,60.67300033569336,61.7760009765625,59.867000579833984,61.65700149536133,3976000,0.0,0.0,0.028285102010279006,65.1782201385498,61.95993005752563,0.04333682378433726
2021-09-24 00:00:00-04:00,58.0,60.233001708984375,57.5,59.93899917602539,4683000,0.0,0.0,-0.0278638642436283,65.29492012023925,62.11490005493164,0.043063952957299756
2021-09-27 00:00:00-04:00,60.32500076293945,60.599998474121094,58.972999572753906,59.474998474121094,2756000,0.0,0.0,-0.007741215373677557,65.43824012756347,62.26917004585266,0.042895955826373594
2021-09-28 00:00:00-04:00,58.525001525878906,59.0,57.15800094604492,57.35100173950195,3382000,0.0,0.0,-0.03571243024988624,65.58782012939453,62.41076004981995,0.042613084874623994
2021-09-29 00:00:00-04:00,58.07099914550781,58.64699935913086,56.5260009765625,56.63199996948242,2928000,0.0,0.0,-0.012536865062712566,65.716900100708,62.550960054397585,0.041323289391548584
2021-09-30 00:00:00-04:00,58.21200180053711,59.73500061035156,57.439998626708984,57.84000015258789,3166000,0.0,0.0,0.021330699670794484,65.75982009887696,62.700395059585574,0.04173861849453365
2021-10-01 00:00:00-04:00,61.56100082397461,61.56100082397461,59.22600173950195,61.24599838256836,5112000,0.0,0.0,0.05888655292176859,65.87286003112793,62.8637300491333,0.04355822914392519
2021-10-04 00:00:00-04:00,61.14799880981445,61.362998962402344,58.27899932861328,60.724998474121094,4355000,0.0,0.0,-0.008506676716948602,66.00793998718262,63.01779503822327,0.04070554110703947
2021-10-05 00:00:00-04:00,62.03200149536133,65.2509994506836,61.279998779296875,65.10099792480469,4490000,0.0,0.0,0.07206256995705806,65.9449599456787,63.194400024414065,0.04472174297864034
2021-10-06 00:00:00-04:00,67.0,68.23899841308594,65.0,67.38099670410156,7123000,0.0,0.0,0.035022485860054076,66.03135986328125,63.380705003738406,0.04563156025342347
2021-10-07 00:00:00-04:00,66.5,69.38400268554688,66.36799621582031,69.27899932861328,5029000,0.0,0.0,0.028168218301172443,66.12363983154297,63.56829999923706,0.0460097627197341
2021-10-08 00:00:00-04:00,69.91699981689453,71.27899932861328,69.04900360107422,70.88200378417969,6862000,0.0,0.0,0.02313838928248413,66.29125991821289,63.756960010528566,0.04498695323143686
2021-10-11 00:00:00-04:00,72.0,75.1989974975586,71.82499694824219,73.18000030517578,5771000,0.0,0.0,0.03242002762778817,66.50283988952637,63.95427001953125,0.04540558351783505
2021-10-12 00:00:00-04:00,72.84400177001953,73.96199798583984,70.19400024414062,71.06500244140625,4133000,0.0,0.0,-0.02890130985172934,66.64855995178223,64.14829002380371,0.04597048045065766
2021-10-13 00:00:00-04:00,71.0,72.74099731445312,70.3489990234375,72.62999725341797,2897000,0.0,0.0,0.022022018690593503,66.85103988647461,64.3264400100708,0.046118412605608027
2021-10-14 00:00:00-04:00,73.86699676513672,74.09200286865234,71.85399627685547,72.3949966430664,2793000,0.0,0.0,-0.003235586110950872,66.95707977294921,64.50538000106812,0.04607067581847483
2021-10-15 00:00:00-04:00,73.9990005493164,76.197998046875,73.4000015258789,74.98500061035156,7323000,0.0,0.0,0.03577600783732082,67.02553985595704,64.68531999588012,0.04669908197571211
2021-10-18 00:00:00-04:00,74.80000305175781,75.73799896240234,73.80799865722656,73.96399688720703,5830000,0.0,0.0,-0.013616106085669433,67.00737976074218,64.86086498260498,0.04657417656483309
2021-10-19 00:00:00-04:00,74.2249984741211,75.06999969482422,70.10099792480469,72.7249984741211,7486000,0.0,0.0,-0.01675137181912134,66.92641967773437,65.01187997817993,0.040877945221036605
2021-10-20 00:00:00-04:00,73.5,77.70700073242188,73.15699768066406,75.81800079345703,7379000,0.0,0.0,0.04253011184918165,66.94179962158204,65.17665498733521,0.041603647156892
2021-10-21 00:00:00-04:00,75.28700256347656,75.9530029296875,72.95700073242188,73.54299926757812,4653000,0.0,0.0,-0.030006086972359625,66.91767959594726,65.30409498214722,0.04250575743622519
2021-10-22 00:00:00-04:00,73.14299774169922,73.8499984741211,70.69999694824219,71.85199737548828,3686000,0.0,0.0,-0.022993376785427566,66.91273956298828,65.39547996520996,0.04167001349499171
2021-10-25 00:00:00-04:00,73.6449966430664,75.54900360107422,73.30000305175781,74.60199737548828,3807000,0.0,0.0,0.03827311836063374,66.94877944946289,65.50266994476318,0.04137173384573189
2021-10-26 00:00:00-04:00,74.03199768066406,75.47100067138672,73.24600219726562,73.48600006103516,3232000,0.0,0.0,-0.014959348994854182,67.02347946166992,65.62235494613647,0.04029910549463901
2021-10-27 00:00:00-04:00,72.0,72.88200378417969,70.95800018310547,71.50199890136719,3647000,0.0,0.0,-0.026998355578206956,67.1261393737793,65.72274494171143,0.04083092212028907
2021-10-28 00:00:00-04:00,72.89399719238281,74.802001953125,70.80000305175781,71.71299743652344,6714000,0.0,0.0,0.0029509459651233527,67.25029937744141,65.82167993545532,0.04081748217843205
2021-10-29 00:00:00-04:00,72.41000366210938,73.71800231933594,69.14099884033203,71.50599670410156,6983000,0.0,0.0,-0.0028865162497928587,67.32789932250977,65.86370992660522,0.039974766232751285
2021-11-01 00:00:00-04:00,72.0999984741211,74.5270004272461,71.11900329589844,73.61199951171875,4408000,0.0,0.0,0.029452114573439436,67.36701934814454,65.9427349281311,0.038546293551371597
2021-11-02 00:00:00-04:00,75.69599914550781,84.0999984741211,74.0999984741211,79.41400146484375,14874000,0.0,0.0,0.07881869792439677,67.51827941894531,66.04369993209839,0.041780265415515175
2021-11-03 00:00:00-04:00,78.15899658203125,81.76300048828125,77.81700134277344,81.0250015258789,6659000,0.0,0.0,0.02028609604501974,67.70777938842774,66.17341493606567,0.041520938579470645
2021-11-04 00:00:00-04:00,81.0,82.8740005493164,79.0,80.0,3766000,0.0,0.0,-0.01265043513206876,67.85435943603515,66.31318492889405,0.04164235842097068
2021-11-05 00:00:00-04:00,80.38700103759766,81.20500183105469,77.91000366210938,79.7509994506836,6188000,0.0,0.0,-0.0031125068664550337,68.06205947875976,66.42342493057251,0.04073849460157137
2021-11-08 00:00:00-05:00,84.1989974975586,87.31900024414062,84.02799987792969,86.0,7178000,0.0,0.0,0.07835639167356967,68.3676594543457,66.56771493911744,0.04365610484368421
2021-11-09 00:00:00-05:00,88.44999694824219,89.13800048828125,83.5009994506836,85.9010009765625,5312000,0.0,0.0,-0.0011511514353197416,68.67969940185547,66.71731494903564,0.04211530116761054
2021-11-10 00:00:00-05:00,88.0,88.0,80.36799621582031,81.63400268554688,5572000,0.0,0.0,-0.04967344085058856,68.92377944946288,66.85543497085571,0.04440648792859195
2021-11-11 00:00:00-05:00,81.23300170898438,83.7040023803711,80.69999694824219,81.83599853515625,2878000,0.0,0.0,0.002474408248575699,69.15549942016601,66.9754249572754,0.04442137368675418
2021-11-12 00:00:00-05:00,81.10199737548828,81.25800323486328,78.58599853515625,81.1729965209961,4630000,0.0,0.0,-0.008101593748811364,69.38753936767579,67.07263494491578,0.0431060078044516
2021-11-15 00:00:00-05:00,81.99600219726562,81.99600219726562,78.13400268554688,79.5,3915000,0.0,0.0,-0.02061025947912809,69.55301940917968,67.15285493850708,0.043513036712930775
2021-11-16 00:00:00-05:00,76.8499984741211,78.0,74.84100341796875,75.2020034790039,4937000,0.0,0.0,-0.0540628493207056,69.76103942871094,67.18490495681763,0.04324023725740578
2021-11-17 00:00:00-05:00,76.36000061035156,76.5,73.69999694824219,75.30000305175781,3576000,0.0,0.0,0.0013031510893359854,69.98979949951172,67.19080995559692,0.04260962440221879
2021-11-18 00:00:00-05:00,75.0510025024414,75.0510025024414,71.6969985961914,72.73600006103516,4989000,0.0,0.0,-0.03405050314487079,70.16327957153321,67.17169496536255,0.04314135904447616
2021-11-19 00:00:00-05:00,73.51200103759766,73.9000015258789,71.80000305175781,71.83100128173828,4338000,0.0,0.0,-0.012442240136073757,70.36875961303711,67.12784997940064,0.04295276581511618
2021-11-22 00:00:00-05:00,72.47100067138672,72.58100128173828,68.83899688720703,69.00199890136719,3991000,0.0,0.0,-0.03938414236041443,70.46339965820313,66.95235998153686,0.043275622709020044
2021-11-23 00:00:00-05:00,69.427001953125,70.89900207519531,68.072998046875,69.677001953125,3459000,0.0,0.0,0.009782369532840285,70.61997970581055,66.66427499771117,0.04280369543205449
2021-11-24 00:00:00-05:00,68.80000305175781,70.39900207519531,68.0999984741211,70.08999633789062,5555000,0.0,0.0,0.005927269733038587,70.75577964782715,66.52748498916625,0.042477926129870995
2021-11-26 00:00:00-05:00,68.12899780273438,68.12899780273438,65.5,66.30000305175781,3722000,0.0,0.0,-0.05407324132051561,70.8157797241211,66.35401498794556,0.044380577898238356
2021-11-29 00:00:00-05:00,69.0,70.4520034790039,67.13200378417969,69.5479965209961,5870000,0.0,0.0,0.04898934117246867,70.97815963745117,66.18459997177123,0.045168638195924586
2021-11-30 00:00:00-05:00,69.82499694824219,72.66000366210938,69.0,72.14299774169922,6640000,0.0,0.0,0.03731237922748365,71.24423957824708,66.06781496047974,0.046035264597834545
2021-12-01 00:00:00-05:00,73.26399993896484,74.39900207519531,70.0,70.5469970703125,7637000,0.0,0.0,-0.022122738468687397,71.4931394958496,65.94964994430542,0.04616865416046752
2021-12-02 00:00:00-05:00,69.1520004272461,71.18499755859375,66.70600128173828,68.33599853515625,4994000,0.0,0.0,-0.031340788792931895,71.66063949584961,65.82743993759155,0.04546766576708493
2021-12-03 00:00:00-05:00,67.59300231933594,68.38899993896484,61.624000549316406,63.0989990234375,8091000,0.0,0.0,-0.07663602821321935,71.68947944641113,65.66107492446899,0.04842407651282243
2021-12-06 00:00:00-05:00,59.492000579833984,60.4010009765625,56.573001861572266,59.64699935913086,6396000,0.0,0.0,-0.054707677106326624,71.68363945007324,65.52130992889404,0.0497362969366942
2021-12-07 00:00:00-05:00,62.099998474121094,64.71900177001953,62.099998474121094,62.81700134277344,3965000,0.0,0.0,0.0531460428471211,71.75047950744629,65.48977993011475,0.05064158119801248
2021-12-08 00:00:00-05:00,62.367000579833984,64.1500015258789,61.20000076293945,63.65399932861328,2270000,0.0,0.0,0.013324386200363136,71.87653945922851,65.3992049407959,0.05076585683370494
2021-12-09 00:00:00-05:00,62.150001525878906,62.52799987792969,58.74399948120117,59.1879997253418,3761000,0.0,0.0,-0.07016055001062538,71.9276594543457,65.32933992385864,0.05295097303123545
2021-12-10 00:00:00-05:00,61.361000061035156,61.952999114990234,58.1349983215332,60.08399963378906,3514000,0.0,0.0,0.015138202213372587,71.97253944396972,65.25455492019654,0.05314848865034567
2021-12-13 00:00:00-05:00,59.494998931884766,59.499000549316406,56.555999755859375,57.16400146484375,3758000,0.0,0.0,-0.048598598407939786,71.89089950561524,65.14915491104126,0.054164010251290036
2021-12-14 00:00:00-05:00,56.5,58.45000076293945,55.65399932861328,58.03799819946289,3646000,0.0,0.0,0.015289285428289334,71.83715950012207,65.06509490966796,0.0537039718419438
2021-12-15 00:00:00-05:00,57.76100158691406,60.29999923706055,54.79999923706055,59.85900115966797,5289000,0.0,0.0,0.031376047015727826,71.73231956481933,64.99860492706298,0.050258399900252236
2021-12-16 00:00:00-05:00,59.571998596191406,60.20800018310547,55.965999603271484,56.694000244140625,4018000,0.0,0.0,-0.05287426876845169,71.51857963562011,64.95924491882325,0.05081398615594246
2021-12-17 00:00:00-05:00,55.35499954223633,58.08399963378906,52.88100051879883,57.15800094604492,7456000,0.0,0.0,0.008184299924263172,71.27615966796876,64.93491493225098,0.05102322575371735
2021-12-20 00:00:00-05:00,55.28200149536133,56.3650016784668,54.29999923706055,54.638999938964844,3438000,0.0,0.0,-0.04407083812217161,70.95129959106445,64.8960149383545,0.05162084739509087
2021-12-21 00:00:00-05:00,56.77000045776367,57.47600173950195,55.678001403808594,56.75,2827000,0.0,0.0,0.038635408103978364,70.62269958496094,64.8217699432373,0.048237893428762224
2021-12-22 00:00:00-05:00,56.83599853515625,57.85200119018555,56.20000076293945,56.999000549316406,2714000,0.0,0.0,0.004387674877822212,70.34137954711915,64.7284899520874,0.048338498368969814
